0.28,3.52E-04,-5.06E-01,5.06E-01,-89.96
0.31,6.96E-04,-4.86E-01,4.86E-01,-89.918
0.34,1.24E-03,-4.64E-01,4.64E-01,-89.847
0.37,2.00E-03,-4.40E-01,4.40E-01,-89.739
0.4,2.92E-03,-4.13E-01,4.13E-01,-89.594
0.43,3.79E-03,-3.83E-01,3.83E-01,-89.434
0.46,4.18E-03,-3.52E-01,3.52E-01,-89.32
0.49,3.39E-03,-3.20E-01,3.20E-01,-89.393
0.52,3.18E-04,-2.87E-01,2.87E-01,-89.936
0.55,-6.56E-03,-2.52E-01,2.52E-01,-91.494
0.58,-1.90E-02,-2.13E-01,2.14E-01,-95.097
0.61,-3.71E-02,-1.64E-01,1.68E-01,-102.736
0.64,-5.12E-02,-9.45E-02,1.07E-01,-118.436
0.67,-2.73E-02,-8.83E-03,2.87E-02,-162.087
0.7,4.04E-02,3.33E-02,5.23E-02,39.566
0.73,8.58E-02,1.98E-02,8.80E-02,12.97
0.76,9.39E-02,-3.75E-03,9.40E-02,-2.285
0.79,8.32E-02,-2.05E-02,8.57E-02,-13.82
0.82,6.54E-02,-3.06E-02,7.22E-02,-25.042
0.85,4.58E-02,-3.63E-02,5.85E-02,-38.399
0.88,2.73E-02,-3.97E-02,4.82E-02,-55.473
0.91,1.14E-02,-4.21E-02,4.37E-02,-74.826
0.94,-1.03E-03,-4.47E-02,4.47E-02,-91.322
0.97,-9.90E-03,-4.84E-02,4.94E-02,-101.569
1,-1.57E-02,-5.40E-02,5.63E-02,-106.214
1.03,-2.09E-02,-6.34E-02,6.68E-02,-108.242
1.06,-3.53E-02,-7.50E-02,8.29E-02,-115.202
1.09,-5.75E-02,-6.25E-02,8.50E-02,-132.584
1.12,-5.32E-02,-4.07E-02,6.70E-02,-142.566
1.15,-4.17E-02,-2.93E-02,5.10E-02,-144.902
1.18,-3.04E-02,-2.12E-02,3.70E-02,-145.18
1.21,-1.88E-02,-1.52E-02,2.42E-02,-141
1.24,-1.12E-02,-1.18E-02,1.62E-02,-133.435
1.27,-6.30E-03,-6.36E-03,8.96E-03,-134.751
1.3,-2.53E-03,-3.73E-04,2.56E-03,-171.604
1.33,2.10E-05,5.49E-03,5.49E-03,89.781
1.36,1.63E-03,1.11E-02,1.12E-02,81.61
1.39,3.18E-03,1.59E-02,1.62E-02,78.664
1.42,5.12E-03,1.86E-02,1.93E-02,74.591
1.45,7.09E-03,1.88E-02,2.01E-02,69.311
1.48,1.05E-02,1.57E-02,1.89E-02,56.261
0.01,1.00E+00,-2.27E-10,1.00E+00,0
0.04,1.00E+00,-1.48E-09,1.00E+00,0
0.07,1.00E+00,-2.11E-08,1.00E+00,0
0.1,1.00E+00,-1.97E-07,1.00E+00,0
0.13,1.00E+00,-1.23E-06,1.00E+00,0
0.16,1.01E+00,-6.50E-06,1.01E+00,0
0.19,1.02E+00,-3.00E-05,1.02E+00,-0.002
0.22,1.04E+00,-1.23E-04,1.04E+00,-0.007
0.25,1.08E+00,-4.69E-04,1.08E+00,-0.025
0.28,1.20E+00,-1.87E-03,1.20E+00,-0.089
0.31,1.77E+00,-1.29E-02,1.77E+00,-0.418
0.34,-8.70E-01,-1.45E-02,8.71E-01,-179.046
0.37,3.01E-01,4.56E-04,3.01E-01,0.087
0.4,4.58E-01,-3.56E-03,4.58E-01,-0.445
0.43,5.03E-01,-1.21E-02,5.03E-01,-1.382
0.46,5.10E-01,-2.76E-02,5.11E-01,-3.098
0.49,4.97E-01,-5.30E-02,5.00E-01,-6.09
0.52,4.63E-01,-8.95E-02,4.72E-01,-10.938
0.55,4.01E-01,-1.30E-01,4.22E-01,-17.973
0.58,3.11E-01,-1.55E-01,3.48E-01,-26.49
0.61,2.14E-01,-1.46E-01,2.59E-01,-34.269
0.64,1.39E-01,-1.12E-01,1.78E-01,-38.892
0.67,9.07E-02,-7.55E-02,1.18E-01,-39.791
0.7,6.10E-02,-4.87E-02,7.81E-02,-38.602
0.73,4.11E-02,-3.26E-02,5.25E-02,-38.41
0.76,2.62E-02,-2.46E-02,3.60E-02,-43.224
0.79,1.40E-02,-2.19E-02,2.59E-02,-57.418
0.82,3.22E-03,-2.16E-02,2.18E-02,-81.518
0.85,-6.58E-03,-2.14E-02,2.24E-02,-107.105
0.88,-1.54E-02,-1.92E-02,2.46E-02,-128.642
0.91,-2.24E-02,-1.38E-02,2.63E-02,-148.398
0.94,-2.72E-02,-5.01E-03,2.76E-02,-169.55
0.97,-2.92E-02,7.15E-03,3.01E-02,166.246
1,-2.64E-02,2.18E-02,3.42E-02,140.502
1.03,-1.78E-02,3.37E-02,3.81E-02,117.846
1.06,-7.81E-03,3.89E-02,3.97E-02,101.357
1.09,-6.01E-04,3.83E-02,3.83E-02,90.9
1.12,2.78E-03,3.39E-02,3.40E-02,85.319
1.15,2.67E-03,2.72E-02,2.73E-02,84.388
1.18,-6.42E-04,1.93E-02,1.93E-02,91.908
1.21,-6.18E-03,1.26E-02,1.40E-02,116.127
1.24,-1.05E-02,7.75E-03,1.30E-02,143.491
1.27,-1.51E-02,3.59E-03,1.55E-02,166.629
1.3,-1.47E-02,6.56E-03,1.61E-02,155.998
1.33,-7.80E-03,2.45E-03,8.18E-03,162.599
1.36,-5.13E-03,-2.27E-03,5.61E-03,-156.154
1.39,-3.23E-03,-4.40E-03,5.46E-03,-126.262
1.42,-1.25E-03,-4.91E-03,5.06E-03,-104.227
1.45,5.18E-04,-4.75E-03,4.78E-03,-83.776
1.48,1.21E-03,-4.55E-03,4.71E-03,-75.119
0.01,-1.58E-12,-3.32E-05,3.32E-05,-90
0.04,-5.09E-13,-1.46E-04,1.46E-04,-90
0.07,4.99E-12,-3.26E-04,3.26E-04,-90
0.1,1.12E-10,-6.96E-04,6.96E-04,-90
0.13,2.84E-09,-1.87E-03,1.87E-03,-90
0.16,-6.47E-09,5.74E-04,5.74E-04,90.001
0.19,2.97E-08,-8.11E-04,8.11E-04,-89.998
0.22,1.67E-07,-1.47E-03,1.47E-03,-89.993
0.25,6.13E-07,-2.05E-03,2.05E-03,-89.983
0.28,1.81E-06,-2.63E-03,2.63E-03,-89.961
0.31,4.54E-06,-3.21E-03,3.21E-03,-89.919
0.34,1.00E-05,-3.78E-03,3.78E-03,-89.849
0.37,1.96E-05,-4.33E-03,4.33E-03,-89.741
0.4,3.41E-05,-4.86E-03,4.86E-03,-89.598
0.43,5.26E-05,-5.34E-03,5.34E-03,-89.437
0.46,6.88E-05,-5.80E-03,5.80E-03,-89.32
0.49,6.64E-05,-6.22E-03,6.22E-03,-89.389
0.52,8.26E-06,-6.64E-03,6.64E-03,-89.929
0.55,-1.84E-04,-7.09E-03,7.10E-03,-91.488
0.58,-6.76E-04,-7.59E-03,7.62E-03,-95.091
0.61,-1.79E-03,-8.01E-03,8.21E-03,-102.595
0.64,-3.94E-03,-7.73E-03,8.67E-03,-116.996
0.67,-6.39E-03,-5.22E-03,8.25E-03,-140.77
0.7,-6.29E-03,-1.09E-03,6.39E-03,-170.187
0.73,-4.07E-03,1.36E-03,4.29E-03,161.556
0.76,-2.09E-03,2.06E-03,2.93E-03,135.357
0.79,-8.43E-04,2.08E-03,2.24E-03,112.053
0.82,-1.54E-04,1.89E-03,1.90E-03,94.658
0.85,1.74E-04,1.65E-03,1.66E-03,84.004
0.88,2.77E-04,1.40E-03,1.42E-03,78.765
0.91,2.56E-04,1.13E-03,1.16E-03,77.262
0.94,1.85E-04,8.55E-04,8.75E-04,77.794
0.97,1.19E-04,5.46E-04,5.59E-04,77.715
1,9.03E-05,1.72E-04,1.95E-04,62.344
1.03,7.71E-05,-3.43E-04,3.52E-04,-77.331
1.06,-2.12E-04,-1.07E-03,1.09E-03,-101.183
1.09,-1.05E-03,-1.20E-03,1.60E-03,-131.129
1.12,-1.23E-03,-7.25E-04,1.42E-03,-149.399
1.15,-1.06E-03,-4.46E-04,1.15E-03,-157.085
1.18,-8.46E-04,-2.32E-04,8.77E-04,-164.676
1.21,-5.46E-04,1.27E-06,5.46E-04,179.867
1.24,-2.04E-04,3.96E-05,2.08E-04,169.018
1.27,-4.47E-05,2.05E-05,4.92E-05,155.345
1.3,2.58E-05,2.80E-05,3.80E-05,47.312
1.33,4.87E-05,3.81E-05,6.18E-05,38.064
1.36,3.97E-05,3.14E-05,5.06E-05,38.34
1.39,-5.94E-08,2.89E-06,2.89E-06,91.176
1.42,-6.07E-05,-1.99E-05,6.39E-05,-161.839
1.45,-9.40E-05,-2.30E-05,9.68E-05,-166.274
1.48,-6.84E-05,-4.24E-05,8.05E-05,-148.249
0.01,6.81E-14,-4.75E-05,4.75E-05,-90
0.04,-1.92E-13,-2.08E-04,2.08E-04,-90
0.07,4.39E-12,-4.51E-04,4.51E-04,-90
0.1,1.73E-10,-8.92E-04,8.92E-04,-90
0.13,2.89E-09,-1.67E-03,1.67E-03,-90
0.16,3.16E-08,-3.58E-03,3.58E-03,-89.999
0.19,-1.59E-07,3.55E-03,3.55E-03,90.003
0.22,1.46E-07,-1.22E-03,1.22E-03,-89.993
0.25,7.90E-07,-2.49E-03,2.49E-03,-89.982
0.28,2.56E-06,-3.45E-03,3.45E-03,-89.958
0.31,6.71E-06,-4.32E-03,4.32E-03,-89.911
0.34,1.53E-05,-5.12E-03,5.12E-03,-89.829
0.37,3.08E-05,-5.85E-03,5.85E-03,-89.698
0.4,5.62E-05,-6.48E-03,6.48E-03,-89.503
0.43,9.31E-05,-7.01E-03,7.01E-03,-89.239
0.46,1.40E-04,-7.40E-03,7.41E-03,-88.914
0.49,1.92E-04,-7.66E-03,7.66E-03,-88.565
0.52,2.34E-04,-7.76E-03,7.76E-03,-88.276
0.55,2.43E-04,-7.70E-03,7.70E-03,-88.196
0.58,1.87E-04,-7.46E-03,7.47E-03,-88.567
0.61,3.23E-05,-7.02E-03,7.02E-03,-89.737
0.64,-2.30E-04,-6.30E-03,6.31E-03,-92.089
0.67,-5.17E-04,-5.22E-03,5.25E-03,-95.658
0.7,-6.00E-04,-3.79E-03,3.84E-03,-98.981
0.73,-2.70E-04,-2.32E-03,2.33E-03,-96.637
0.76,3.37E-04,-1.19E-03,1.24E-03,-74.218
0.79,9.00E-04,-5.26E-04,1.04E-03,-30.299
0.82,1.24E-03,-2.14E-04,1.26E-03,-9.789
0.85,1.31E-03,-1.46E-04,1.32E-03,-6.325
0.88,1.14E-03,-2.17E-04,1.16E-03,-10.79
0.91,7.91E-04,-3.22E-04,8.55E-04,-22.154
0.94,4.10E-04,-4.22E-04,5.88E-04,-45.824
0.97,8.62E-05,-5.38E-04,5.45E-04,-80.902
1,-1.50E-04,-6.95E-04,7.11E-04,-102.146
1.03,-3.09E-04,-8.80E-04,9.33E-04,-109.342
1.06,-4.05E-04,-1.04E-03,1.12E-03,-111.218
1.09,-4.20E-04,-1.13E-03,1.21E-03,-110.378
1.12,-3.50E-04,-1.14E-03,1.20E-03,-107.016
1.15,-2.17E-04,-1.09E-03,1.11E-03,-101.283
1.18,-7.05E-05,-9.82E-04,9.84E-04,-94.108
1.21,1.37E-05,-8.34E-04,8.34E-04,-89.062
1.24,-5.69E-05,-5.57E-04,5.59E-04,-95.84
1.27,-1.14E-05,6.85E-05,6.94E-05,99.425
1.3,3.85E-04,3.90E-04,5.48E-04,45.379
1.33,5.39E-04,4.26E-04,6.87E-04,38.357
1.36,5.37E-04,4.13E-04,6.77E-04,37.542
1.39,4.50E-04,3.38E-04,5.63E-04,36.951
1.42,2.72E-04,2.33E-04,3.58E-04,40.546
1.45,2.85E-05,1.83E-04,1.85E-04,81.14
1.48,-6.43E-05,3.00E-04,3.07E-04,102.111
0.01,3.81E-05,-7.03E-15,3.81E-05,0
0.04,4.46E-05,9.87E-16,4.46E-05,0
0.07,6.55E-05,-1.35E-14,6.55E-05,0
0.1,1.14E-04,-1.02E-12,1.14E-04,0
0.13,1.89E-04,-2.53E-11,1.89E-04,0
0.16,2.82E-04,-2.92E-10,2.82E-04,0
0.19,3.90E-04,-2.19E-09,3.90E-04,0
0.22,5.12E-04,-1.20E-08,5.12E-04,-0.001
0.25,6.43E-04,-5.16E-08,6.43E-04,-0.005
0.28,7.83E-04,-1.85E-07,7.83E-04,-0.014
0.31,9.27E-04,-5.68E-07,9.27E-04,-0.035
0.34,1.07E-03,-1.54E-06,1.07E-03,-0.082
0.37,1.22E-03,-3.72E-06,1.22E-03,-0.175
0.4,1.36E-03,-8.14E-06,1.36E-03,-0.344
0.43,1.49E-03,-1.63E-05,1.49E-03,-0.626
0.46,1.61E-03,-2.98E-05,1.61E-03,-1.06
0.49,1.71E-03,-4.98E-05,1.71E-03,-1.666
0.52,1.79E-03,-7.54E-05,1.79E-03,-2.413
0.55,1.84E-03,-1.02E-04,1.84E-03,-3.174
0.58,1.86E-03,-1.20E-04,1.87E-03,-3.691
0.61,1.87E-03,-1.18E-04,1.87E-03,-3.613
0.64,1.87E-03,-8.73E-05,1.87E-03,-2.671
0.67,1.90E-03,-3.20E-05,1.90E-03,-0.965
0.7,1.99E-03,3.08E-05,1.99E-03,0.889
0.73,2.14E-03,7.53E-05,2.14E-03,2.014
0.76,2.38E-03,6.96E-05,2.38E-03,1.676
0.79,2.71E-03,-2.79E-05,2.71E-03,-0.588
0.82,3.16E-03,-2.97E-04,3.18E-03,-5.361
0.85,3.75E-03,-1.01E-03,3.88E-03,-15.014
0.88,3.43E-03,-3.02E-03,4.57E-03,-41.411
0.91,1.05E-03,-2.25E-03,2.49E-03,-64.928
0.94,1.40E-03,-1.28E-03,1.90E-03,-42.51
0.97,1.70E-03,-1.13E-03,2.04E-03,-33.723
1,1.81E-03,-1.13E-03,2.13E-03,-32.049
1.03,1.79E-03,-1.16E-03,2.13E-03,-32.859
1.06,1.61E-03,-1.16E-03,1.99E-03,-35.811
1.09,1.28E-03,-8.62E-04,1.54E-03,-33.989
1.12,1.39E-03,-4.41E-04,1.46E-03,-17.556
1.15,1.50E-03,-3.64E-04,1.54E-03,-13.676
1.18,1.46E-03,-3.45E-04,1.50E-03,-13.316
1.21,1.34E-03,-3.24E-04,1.38E-03,-13.565
1.24,1.19E-03,-3.00E-04,1.23E-03,-14.103
1.27,1.02E-03,-2.67E-04,1.06E-03,-14.627
1.3,8.59E-04,-2.25E-04,8.88E-04,-14.662
1.33,7.12E-04,-1.76E-04,7.34E-04,-13.863
1.36,5.85E-04,-1.20E-04,5.97E-04,-11.618
1.39,4.75E-04,-4.40E-05,4.77E-04,-5.295
1.42,4.01E-04,7.31E-05,4.08E-04,10.332
1.45,3.97E-04,2.29E-04,4.58E-04,30.044
1.48,5.74E-04,3.99E-04,6.99E-04,34.808
